seq_ID,city_name,origin_state,DEST_STATE_ABR,n_flights_departed,flights_departed_per_day_reporting,mean_departure_delay_mins,median_departure_delay_mins,sd_departure_delay_mins,prop_dep_del10,prop_dep_del20,prop_dep_del30,prop_dep_early10,prop_dep_early20,prop_dep_early30,n_flights_received,flights_received_per_day_reporting,mean_arrival_delay_mins,median_arrival_delay_mins,sd_arrival_delay_mins,mean_net_delay_as_dest,median_net_delay_as_dest,sd_net_delay_as_dest,prop_dest_del10,prop_dest_del20,prop_dest_del30,prop_dest_early10,prop_dest_early20,prop_dest_early30,busiest_day_of_week_dep,mean_dep_on_busiest_dow,busiest_day_of_week_arr,mean_arr_on_busiest_dow,most_common_dest_apt,most_common_dest_city,most_common_origin_apt,most_common_origin_city,most_common_dest_state,most_common_origin_state
1254403,"CONCORD, NC",NC,NC,-0.40961445530517215,-0.4035810054122918,-0.5836356332851063,-0.635428759866748,-0.7029219996035594,0.4389705089192015,0.36476190562917327,0.508438817944912,1.1609788484289725,0.8860601651202369,-0.14746625234205302,-0.4096020432856033,-0.4035833124179981,-0.6375209704329634,-0.5619460871517059,-0.5253806971487208,0.25346653816841236,0.21208022969049714,-0.7335266601935229,-0.14321495717475236,0.39035544525094124,-0.017655018643739112,0.7635328020225431,0.5783728933087455,0.19126472174220646,1,-0.3943091647680031,1,-0.3947913653393436,1411206,"St. Petersburg, FL",1411206,"St. Petersburg, FL",FL,FL
1067602,"Belleville, IL",IL,IL,-0.41341935290817655,-0.4057352118747233,1.358659661553632,1.0539328827208083,2.21670733608316,1.1006720974952675,0.9855278725240292,0.30380959409132935,-0.7994909072309926,-0.059366764524237836,-0.14746625234205302,-0.41340682559369346,-0.4057374645904273,-0.018091396156859108,1.8506504246355395,-1.005247877944972,1.6406968042651326,1.9621937435248555,-0.1834409363876671,1.3214447915401064,0.6571597483417801,-0.3043637700228694,-1.4580722144263192,-1.2680634095847705,-0.37883261927816714,4,-0.40166831784893425,4,-0.4021546524801977,1476106,"Sanford, FL",1562404,"Valparaiso, FL",FL,FL
1425902,"Portsmouth, NH",NH,NH,-0.4197608489131839,-0.417728670869927,0.0027986304038626884,0.8125955052083003,-0.45245138450975353,0.47450633497236067,0.49170058732113425,0.09633829768422465,-1.0727195598737147,0.19904629890681252,-0.14746625234205302,-0.4197481294405104,-0.4177306213281978,-1.3629856802472367,-1.4392539096197952,-0.9082762184479813,-1.032980592292036,-0.6629765272266821,-0.09123618450677556,-0.9506086436538181,-0.5601348845101721,-0.4874989849662888,1.4334093929933112,2.2914569915199565,0.30919211526779183,4,-0.4163866240107966,4,-0.416881226761906,1320402,"Orlando, FL",1320402,"Orlando, FL",FL,FL
1347605,"Monterey, CA",CA,CA,-0.33554578196668633,-0.33594355519401353,-0.5916142168684352,-0.8767661373792559,-0.4929871896529028,-0.29193682240145674,-0.12096214084502384,0.005176667444739319,1.3157433510270193,-0.1677918261036994,-0.14746625234205302,-0.33553561435478185,-0.3359475667890382,-0.1769463313364163,-0.12329217591766133,-0.37888898241224717,-0.39330844731340325,-0.037935986571554066,0.22457115005481182,0.013963957573048068,0.3853418698851688,0.4299710673665811,0.2777245935442726,0.3242607519539504,0.008570854947014008,5,-0.33543594012055367,1,-0.3358850682125107,1289208,"Los Angeles, CA",1289208,"Los Angeles, CA",CA,CA
1500803,"St. Cloud, MN",MN,MN,-0.4235657465161883,-0.4128133188227123,2.396499818137879,1.2952702602333162,1.6166493373381594,1.9156815026838125,1.7085168390955876,0.7648569194404509,-0.7483603991341089,-0.37741361182399186,-0.14746625234205302,-0.4235529117486005,-0.41281539315698035,-1.0913676196010196,-0.7812730427687282,-1.1254465649439338,1.563533594457631,1.5871694191317787,0.4013030220688387,0.6086437138322088,-0.7578152095032242,-1.9787428780769902,0.8296934529826192,-0.41123480339501023,0.20291187172004205,3,-0.4163866240107966,3,-0.416881226761906,1046602,"Phoenix, AZ",1046602,"Phoenix, AZ",AZ,AZ
1471602,"Stockton, CA",CA,CA,-0.41494131194937833,-0.4133958790653452,0.4282091660576546,2.2606197702833484,-0.8966689661537915,2.0708849822835074,2.3709256862154082,1.793347106757723,-1.2331169470526409,-0.37741361182399186,-0.14746625234205302,-0.4149287385169295,-0.41339793871801356,0.33650932331649525,1.1926695577844726,-0.7526036117020316,1.06959202694356,0.9621288784766507,-1.216668103118534,1.2391985133430417,1.2189880404272968,1.0802189539449616,-1.213652805515108,-1.252615778463561,-0.6473300766619559,1,-0.4090274709298654,1,-0.4095179396210519,1288903,"Las Vegas, NV",1288903,"Las Vegas, NV",NV,NV
1402501,"Plattsburgh, NY",NY,NY,-0.3997217215373607,-0.4001285393460294,-0.09150145557568674,0.08858337267077615,0.3680522591120329,0.110845311344237,-0.14601260286116383,-0.40973654682282523,0.6304908262262451,0.31218329073248424,-0.14746625234205302,-0.39970960928456895,-0.40013093336029026,0.988715990134111,0.20569825750787213,2.1902003120645026,0.299491397899485,0.21208022969049714,0.8649382240183161,-0.5793580823476218,-0.6260283261745229,-0.5059094033997541,-0.1541399307385086,0.09750718153015998,0.3446188631170417,6,-0.39982852957870146,6,-0.4003138306949842,1226402,"Washington, DC",1226402,"Washington, DC",FL,FL
1445702,"Rapid City, SD",SD,SD,-0.36065810614651544,-0.36105941855784585,1.3878129022917793,0.20925206142703015,2.13761304837221,0.5543252673379178,0.7120235299501181,0.6208682932160329,-0.33489157885065524,-0.37741361182399186,-0.14746625234205302,-0.36013987328043146,-0.360555418794617,0.3689918319705431,0.42502521312489444,0.2301976158195762,-0.030662526518403753,-0.037935986571554066,1.797800966609124,0.9846883768749581,0.5745813117097883,0.5888581557304117,-0.23512836246931026,0.5181206336336474,0.31672378607038826,3,-0.3619288912119059,3,-0.3609202444914147,1348702,"Minneapolis, MN",1348702,"Minneapolis, MN",MN,MN
1189802,"Grand Forks, ND",ND,ND,-0.38551677048614424,-0.3859215863321444,0.4709117417490859,-0.3940913823542399,1.0839465898551714,0.2446480170842053,0.6943058249583606,0.6294607428822281,0.1572644547211381,-0.37741361182399186,-0.14746625234205302,-0.38550508866769906,-0.3859243383879973,-1.1363565793718684,-1.8779078208538398,-0.6883003834784757,-1.8081774738167322,-2.288081932930015,0.5462457539358287,-0.3567957205316532,0.0028786993307989115,-0.2672730935786324,1.6244587410979605,1.9328421904374198,0.3212999911150039,4,-0.38547818107088566,4,-0.38595542077031864,1348702,"Minneapolis, MN",1348702,"Minneapolis, MN",MN,MN
1532305,"Bristol/Johnson City/Kingsport, TN",TN,TN,-0.3834874917645419,-0.38389202161587516,-0.11528102771632577,0.32992075018328415,-0.024611313435684123,-0.5691032692324837,-0.4088079915782621,-0.433866126467265,-0.4543599775770276,-0.27139799605740733,-0.14746625234205302,-0.3834758714367177,-0.38389482482052684,-0.9348355304836689,-0.4522826093431948,-0.8311376456142134,-0.46450795561566144,-0.2879522028336053,-1.006266901960433,-1.4806008242771476,-1.112276481904559,-0.8817358762484283,0.5521229058512663,-0.5340345928597063,-0.20754975853333632,4,-0.381062689222327,4,-0.38153744848580623,1039707,"Atlanta, GA",1039707,"Atlanta, GA",GA,GA
1490505,"Santa Maria, CA",CA,CA,-0.4238194063563886,-0.4206778820982558,0.5324419856830854,2.0192823927708403,-0.4122721775344046,0.9322913882454102,1.1358974264958444,0.9221554186772103,-0.7047490834044141,-0.37741361182399186,-0.14746625234205302,-0.4238065639024732,-0.42067975823092824,-0.07191045461307545,1.6313234690185172,-0.7919598140415985,1.5917278441949871,1.7121775272628044,-1.14620876824598,0.8182910896286494,-0.6647891742123764,-1.043060435340864,-1.1590178788173073,-1.4287187732453506,-0.6473300766619559,1,-0.4237457770917278,1,-0.4242445139027601,1288903,"Las Vegas, NV",1288903,"Las Vegas, NV",NV,NV
1431402,"Provo, UT",UT,UT,-0.41646327099058006,-0.41514355979324374,0.6147348398249023,2.2606197702833484,-0.3848847399202237,2.617471149569388,1.4806181431110745,1.2299133519665215,-1.0545876813230537,-0.37741361182399186,-0.14746625234205302,-0.4164506514401656,-0.4151455754011131,0.4860347843489867,1.521659991210006,-0.23037172354332303,1.4814025191357665,1.7121775272628044,-0.9945579919201922,0.6706264162415908,0.7548690165305657,-0.2497644512819741,-2.3201288427253393,-1.229645822622458,-0.31462670555595673,1,-0.4090274709298654,1,-0.4095179396210519,1046602,"Phoenix, AZ",1046602,"Phoenix, AZ",AZ,AZ
1507002,"Newburgh/Poughkeepsie, NY",NY,NY,-0.39794610265595864,-0.39835267021929377,2.1937773482953156,0.8125955052083003,1.7101609995830063,1.1006720974952675,1.6826958045751748,1.8252657677434305,0.46598916816687863,1.053797201024902,-0.14746625234205302,-0.3979340442074602,-0.39835510898875365,1.7923417585957553,0.7540156465504279,0.83418634205954,-0.5170075930576354,-0.41296031096463087,-0.14151989570281778,0.9158855576718198,1.5870824386902214,1.5865298778658363,-0.16956051669025018,0.22907838452804893,0.012340400530973643,5,-0.3979887413084687,5,-0.39847300890977067,1143302,"Detroit, MI",1143302,"Detroit, MI",FL,FL
1383205,"Ogdensburg, NY",NY,NY,-0.4253413653975904,-0.41893020137035725,3.3629421097336722,5.639343055458461,0.8656021182877389,7.219206119861956,4.703756843463473,4.5085612012753185,-0.8224996358745902,1.4672581025145823,-0.14746625234205302,-0.42532847682570923,-0.4189321215478287,3.831627254492031,4.263246936422785,1.3737263302187248,2.505221535685335,2.337218067917932,1.6588375596724774,3.4598480246638004,3.3539355503522597,4.38389773252867,-2.0681430590687024,-0.5129832003800442,-0.6473300766619559,4,-0.4200662005512622,4,-0.420562870332333,1411206,"St. Petersburg, FL",1411206,"St. Petersburg, FL",FL,FL
1200305,"Great Falls, MT",MT,MT,-0.3984534223363592,-0.39886006139836105,0.8192201137530536,0.08858337267077615,0.742229419817719,0.00889589617327618,0.1532960675968781,0.5591588819769964,-0.7483603991341089,-0.37741361182399186,-0.14746625234205302,-0.3984413485152056,-0.39886248738062124,-1.0175327505994451,-1.0005999983857505,-0.3376011615452241,-1.4600479555011892,-1.5380332841438613,0.9296023833506609,-0.6642153535033234,-0.814295302358382,-0.5585105989239412,1.2609191244188274,1.8417654155593153,1.6756523894531454,5,-0.39982852957870146,5,-0.4003138306949842,1486903,"Salt Lake City, UT",1486903,"Salt Lake City, UT",UT,UT
1425202,"Pasco/Kennewick/Richland, WA",WA,WA,-0.3921119263313519,-0.3925176716600196,0.5642369520560602,-0.3940913823542399,1.5418208400577298,-0.1646235220127179,0.5039094460345904,0.4160645950458982,-0.039202482486026424,-0.2437417484661242,-0.14746625234205302,-0.39235369682226134,-0.39277394667821,-0.5966462745611848,-1.2199269540027728,-0.006534419224435811,-2.1827773393936023,-2.288081932930015,1.5616929283544623,-0.31380473967212963,0.17244514340525643,0.1265426180792942,1.3978966906397412,2.07262312300435,1.7158423975174208,7,-0.38878979995730467,4,-0.3933187079111728,1486903,"Salt Lake City, UT",1486903,"Salt Lake City, UT",UT,UT
1479405,"St. George, UT",UT,UT,-0.3517800117395051,-0.35218007292416775,-0.9072604373286391,-0.3940913823542399,-0.9447793412829055,-0.8440971241231005,-0.9160497760274345,-0.9497489808778439,-0.18184795892445046,-0.37741361182399186,-0.14746625234205302,-0.35176935220263317,-0.35218367532880157,-0.7580099900264174,0.09603477969936099,-0.8566963339384112,0.6310488598331574,0.9621288784766507,-0.4508516384814466,-1.0672732013137853,-0.9111992743807763,-1.0211548263135966,-0.09102383345509107,-0.295534285084269,-0.5961449426456483,1,-0.3427950932014848,1,-0.3432483553533648,1486903,"Salt Lake City, UT",1486903,"Salt Lake City, UT",UT,UT
1102705,"Clarksburg/Fairmont, WV",WV,WV,-0.4111364143463739,-0.411544840875044,0.8020134260688555,0.08858337267077615,0.5684824326802185,0.3015653148469868,0.6601828375668279,1.0322643681429413,1.1792597561184064,-0.0699683261008963,-0.14746625234205302,-0.41112395620883935,-0.41154694717731133,1.2979915794763082,0.863679124358939,0.5785768098757492,0.19188334473524146,0.08707212155947153,0.6787126217075176,0.6799238216029984,1.4562044304189592,1.9979075035515468,-0.1362520510344878,0.5553749679628134,0.11788767688184235,1,-0.4090274709298654,1,-0.4095179396210519,1393007,"Chicago, IL",1393007,"Chicago, IL",IL,IL
1382902,"Ogden, UT",UT,UT,-0.4261023449181912,-0.4206778820982558,2.1563231358792807,5.639343055458461,-0.474847348366033,4.365679287793281,4.703756843463473,4.1074500282215824,-1.4897527665389223,-0.37741361182399186,-0.14746625234205302,-0.42608943328732723,-0.42067975823092824,2.797059353860611,4.043919980805763,-0.2624557989717321,2.606720834739818,2.8372505004420345,-0.9789832479350672,3.4598480246638004,2.9981109653647655,3.9862326943658153,-2.792602187081533,-1.4287187732453506,-0.6473300766619559,1,-0.4237457770917278,1,-0.4242445139027601,1046602,"Phoenix, AZ",1046602,"Phoenix, AZ",AZ,AZ
1222305,"Ashland, WV",WV,WV,-0.4230584268357877,-0.4142432394182657,0.6830005029198187,2.8639632140646185,-0.7299617645375184,3.068621636852974,2.008040839532376,2.904116509060375,-1.1561262012067561,-0.37741361182399186,-0.14746625234205302,-0.4230456074408551,-0.41424527771588,0.03117374196844663,-0.23295565372617247,-0.5842382073465452,-0.5270700235673469,-0.2879522028336053,-2.0161200475493626,0.2522431749782597,1.2189880404272968,1.2025774272258398,0.8296934529826192,-0.5129832003800442,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1476106,"Sanford, FL",1476106,"Sanford, FL",FL,FL
1211902,"Hagerstown, MD",MD,MD,-0.42559502523779064,-0.4206778820982558,2.769311384628838,6.363355187995985,-0.28807428205936914,6.1815599991097105,6.05161484542902,2.904116509060375,-1.4897527665389223,-0.37741361182399186,-0.14746625234205302,-0.4255821289795819,-0.42067975823092824,2.5964798629218664,2.6182947692951175,0.22602632232179692,0.4244859050684318,0.7121126622145996,-1.1925939643903776,3.4598480246638004,1.9306372104022842,2.793237579877254,-2.0681430590687024,-1.4287187732453506,-0.6473300766619559,1,-0.4237457770917278,1,-0.4242445139027601,1476106,"Sanford, FL",1476106,"Sanford, FL",FL,FL
1228002,"Idaho Falls, ID",ID,ID,-0.3941412050529542,-0.39454723637628886,-0.3721931989077773,-0.15275400484173188,-0.22855830572019095,-0.6483196912147705,-0.9290825677358335,-0.5921361038259189,-0.39426255201539195,-0.37741361182399186,-0.14746625234205302,-0.3941292618993701,-0.3945497710497466,-1.060905167455308,-0.34261913153468365,-0.7739864537840968,-0.6787508790573488,-0.41296031096463087,0.5133850853457314,-1.4233712987380678,-1.4895274572387005,-1.1478010072889377,0.10883859923850941,0.6897739699505075,0.037939553377266344,1,-0.3943091647680031,1,-0.3947913653393436,1486903,"Salt Lake City, UT",1486903,"Salt Lake City, UT",UT,UT
1336003,"Melbourne, FL",FL,FL,-0.37460939735753157,-0.3750126759821971,-0.9358894729182212,-0.15275400484173188,-0.9299430223633571,-0.9777017526832936,-1.261643404470174,-1.448611435848107,-0.6916030887107739,-0.37741361182399186,-0.14746625234205302,-0.37459804605117397,-0.3750157029628438,-0.574586374776384,0.09603477969936099,-0.6548503005363707,0.02936363374919405,0.21208022969049714,-1.3225825203596524,-1.0613473825120094,-0.983735580923855,-1.2212856625286976,-0.8722105302856172,-0.9926542147380618,-0.5744521953720704,1,-0.3795908586061407,1,-0.38006479105763535,1039707,"Atlanta, GA",1039707,"Atlanta, GA",GA,GA
1161708,"New Bern/Morehead/Beaufort, NC",NC,NC,-0.3822191925635404,-0.3826235436682069,-0.9905432079379316,-0.8767661373792559,-0.8467856472063958,-0.7788302715542273,-0.8996977714494808,-0.7374321182139902,1.209248660867365,0.34801908482600913,-0.14746625234205302,-0.38195395851348163,-0.3823726896449241,-0.5675569231330343,-0.12329217591766133,-0.8520593283967297,-0.11788325440426693,-0.037935986571554066,-1.3062656110169004,-0.23158548949944763,-0.6694664609029772,-0.7346511385730903,-0.11466667664304409,-0.9682930662181015,-0.6473300766619559,1,-0.3814306468763735,1,-0.3819056128428489,1105703,"Charlotte, NC",1105703,"Charlotte, NC",NC,NC
1342202,"Mobile, AL",AL,AL,-0.3170286136320649,-0.31742377715805636,-0.39815636679639876,-0.15275400484173188,-0.4559835555573636,-0.33803558092991964,-0.37807437044375697,-0.49462595959912165,0.05839834869154679,-0.37741361182399186,-0.14746625234205302,-0.31752631142982185,-0.3179356338777382,-0.20631751773296864,0.5346886909334057,-0.6907726206965089,0.7627376674912174,0.7121126622145996,-0.8659865405600742,-0.1008187171416945,-0.4726370357427555,-0.30240313874880115,-0.9687296751054374,-1.0212486120172284,-0.6473300766619559,5,-0.3170380574182257,5,-0.3174768503603754,1039707,"Atlanta, GA",1039707,"Atlanta, GA",TX,TX
1125203,"Daytona Beach, FL",FL,FL,-0.36218006518771717,-0.3625815920950478,-0.7162054854539929,0.32992075018328415,-1.1021297627666466,-0.47700313869041266,-0.7345119289457858,-0.7941594803308258,-1.1033127294746374,-0.37741361182399186,-0.14746625234205302,-0.36242274266528557,-0.36283862155802127,-0.6617297871128882,0.3153617353163833,-1.055948677849507,0.4498607298320526,0.46209644595254834,-0.4590029292987825,-1.015879672571838,-1.0704259560038647,-1.3005544409000303,-0.9674144614678128,-1.1092761315481505,-0.6473300766619559,3,-0.3634007218280922,3,-0.36533821677592715,1105703,"Charlotte, NC",1105703,"Charlotte, NC",NC,NC
1224403,"New Haven, CT",CT,CT,-0.4106290946659733,-0.4110374496959767,0.3206673680314165,-0.635428759866748,0.09843045576029276,0.2749590040584678,0.45282006803366703,0.8059965269331419,0.7686424449403558,-0.37741361182399186,-0.14746625234205302,-0.41061665190109403,-0.41103956878544373,0.5533171786978771,-0.5619460871517059,0.41013378525026717,-0.8651996329175,-0.7879846353577077,-0.7592115550073485,0.09950008689799567,0.3717866475999309,0.7986002456000832,0.7530311113939592,-0.55658965623077294,-0.6473300766619559,6,-0.4090274709298654,6,-0.4095179396210519,1410005,"Philadelphia, PA",1410005,"Philadelphia, PA",PA,PA
1313902,"Lynchburg, VA",VA,VA,-0.4159559513101795,-0.4140232516343344,-1.3191472325077966,-0.3940913823542399,-1.4112252027345313,-1.4428832359828752,-1.7425205572413236,-1.5604252431899015,0.3959626027298423,-0.37741361182399186,-0.14746625234205302,-0.4156896949785475,-0.413722819896282,-0.8821030891143485,-0.5619460871517059,-0.9842911977526553,-0.3194823614053857,0.21208022969049714,-1.2549041902645954,-1.3174357940167924,-1.7335989413838215,-1.3018662173742606,0.31589265297351943,-1.0390440613877734,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1105703,"Charlotte, NC",1105703,"Charlotte, NC",NC,NC
1036105,"Watertown, NY",NY,NY,-0.41240471354737535,-0.4128133188227123,1.4590938120091703,3.2259692803333806,0.5819124388106499,3.068621636852974,1.8957193393685805,1.433375541196678,-1.3507416976505198,-0.37741361182399186,-0.14746625234205302,-0.4123922169782028,-0.41281539315698035,0.24623816554536265,0.7540156465504279,-0.41750214560369037,0.3288877280520001,0.21208022969049714,-1.2593864222150413,0.6252204830812295,-0.02226051185465808,-0.12913804941255436,-1.753649174039877,-1.4287187732453506,-0.6473300766619559,1,-0.4163866240107966,1,-0.416881226761906,1410005,"Philadelphia, PA",1410005,"Philadelphia, PA",PA,PA
1425404,"Ponce, PR",NA,NA,-0.4116437340267745,-0.4120522320541114,0.1385701504119883,0.4505894389395382,-0.5195099186425234,0.63663854133989906,0.7023034001282512,1.0991162303185642,-0.23865314654329958,0.19904629890681252,-0.14746625234205302,-0.4121385648243301,-0.4125617039610466,0.8815081882741268,1.1926695577844726,-0.08112030146128314,-0.49964884196795045,-0.7879846353577077,-0.6284785127750937,1.804310037729328,1.5633344129958389,1.0999541915709095,0.6738957910443762,-0.837921629461282,-0.6473300766619559,2,-0.41344296277842413,2,-0.41393591190556434,1320402,"Orlando, FL",1320402,"Orlando, FL",FL,FL
